,tra_sup_loss_mean,tra_dice_DSC1,tra_dice_DSC2,tra_dice_DSC3,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_bdice_DSC1,val_bdice_DSC2,val_bdice_DSC3,reg_weight_mean,lr_mean,unlab_marginal_gap_mean,unlab_fmarginal_gap_mean,unlab_centropy_mean,__unlab_marginal_average_mean,__unlab_fmarginal_average_mean,test_marginal_gap_mean,test_fmarginal_gap_mean,test_centropy_mean,__test_marginal_average_mean,__test_fmarginal_average_mean
22,0.027267966359431735,0.8380856513977051,0.8571958541870117,0.8946304321289062,0.06180472511798143,0.5865850448608398,0.5967841744422913,0.7023605108261108,0.6292687058448792,0.6664774417877197,0.7853983044624329,0.0,0.028907757818501814,0.002106611115777922,0.021847342577530064,0.048728792578913285,"tensor([0.9257, 0.0187, 0.0292, 0.0263], device='cuda:0')","tensor([0.2430, 0.4031, 0.3539], device='cuda:0')",0.0015569499740377068,0.021859420239925386,0.024240299537777902,"tensor([0.9707, 0.0081, 0.0109, 0.0103], device='cuda:0')","tensor([0.2567, 0.3943, 0.3491], device='cuda:0')"
23,0.024974841857329,0.8608851432800293,0.8709025382995605,0.9043748378753662,0.05824974507093429,0.6082909107208252,0.6293632984161377,0.7199626564979553,0.6614149212837219,0.7038252353668213,0.810076892375946,0.0,0.028703181864639014,0.0017394309393239382,0.017965125342016115,0.046227185848692905,"tensor([0.9257, 0.0189, 0.0293, 0.0261], device='cuda:0')","tensor([0.2460, 0.4030, 0.3509], device='cuda:0')",0.00165409735753201,0.03258831679821014,0.022249438166618344,"tensor([0.9696, 0.0083, 0.0124, 0.0098], device='cuda:0')","tensor([0.2553, 0.4250, 0.3197], device='cuda:0')"
24,0.025363520353494103,0.8616353273391724,0.8654801845550537,0.9021400213241577,0.052475946024060256,0.5804001092910767,0.6608503460884094,0.7625572085380554,0.6572971343994141,0.7219213843345642,0.8359343409538269,0.0,0.02848191069448751,0.001890921634412735,0.02169358129322062,0.04827178113555414,"tensor([0.9230, 0.0189, 0.0303, 0.0278], device='cuda:0')","tensor([0.2379, 0.4013, 0.3608], device='cuda:0')",0.0007889497769065202,0.01179968575015664,0.023194567039608958,"tensor([0.9690, 0.0082, 0.0117, 0.0111], device='cuda:0')","tensor([0.2493, 0.3961, 0.3545], device='cuda:0')"
25,0.023605508249602284,0.8741793036460876,0.8769937753677368,0.9102881550788879,0.06021003808826209,0.6067731380462646,0.6320124268531799,0.7293843626976013,0.6535221934318542,0.7041610479354858,0.8055838346481323,0.0,0.028244213892883906,0.0022827946511370088,0.02257278756587765,0.044625185997574576,"tensor([0.9258, 0.0183, 0.0293, 0.0265], device='cuda:0')","tensor([0.2378, 0.4045, 0.3577], device='cuda:0')",0.0015861930209212006,0.023397957794368266,0.021327051259577276,"tensor([0.9706, 0.0083, 0.0110, 0.0101], device='cuda:0')","tensor([0.2634, 0.3955, 0.3411], device='cuda:0')"
26,0.03822386128558722,0.7518301010131836,0.8054266571998596,0.866877019405365,0.05322573259472848,0.6088786721229553,0.6225826144218445,0.7356361746788025,0.6724316477775574,0.7027027606964111,0.8163335919380188,0.0,0.027990381056766586,0.0017625273494559228,0.017940742211067125,0.05893207610643004,"tensor([0.9239, 0.0192, 0.0297, 0.0272], device='cuda:0')","tensor([0.2465, 0.3960, 0.3576], device='cuda:0')",0.0012504268775228409,0.01571133717894554,0.02293903976678848,"tensor([0.9694, 0.0084, 0.0124, 0.0098], device='cuda:0')","tensor([0.2626, 0.4229, 0.3145], device='cuda:0')"
27,0.02540281024266733,0.8547548651695251,0.8685973882675171,0.8984013795852661,0.05855794489383696,0.5393900871276855,0.6108742952346802,0.7321326732635498,0.5723215937614441,0.6902232766151428,0.8073310852050781,0.0,0.02772072144234639,0.001775211620042682,0.020367670425912345,0.047764800885488505,"tensor([0.9231, 0.0195, 0.0300, 0.0274], device='cuda:0')","tensor([0.2444, 0.3995, 0.3561], device='cuda:0')",0.002463365092407912,0.030035642534494405,0.02381228219717741,"tensor([0.9730, 0.0064, 0.0108, 0.0098], device='cuda:0')","tensor([0.2234, 0.4171, 0.3595], device='cuda:0')"
28,0.025779133315154436,0.8506023287773132,0.8693476319313049,0.9042344093322754,0.055085881501436236,0.5819129347801208,0.5690229535102844,0.7267608642578125,0.6857203245162964,0.6393892168998718,0.8139237761497498,0.0,0.027435563588325627,0.002178800645197046,0.023671729686611794,0.04638837272796081,"tensor([0.9248, 0.0185, 0.0297, 0.0269], device='cuda:0')","tensor([0.2375, 0.4022, 0.3603], device='cuda:0')",0.000550473612966016,0.008419085517525675,0.028109706342220306,"tensor([0.9662, 0.0111, 0.0108, 0.0118], device='cuda:0')","tensor([0.3202, 0.3331, 0.3467], device='cuda:0')"
29,0.02570287767230184,0.8475449085235596,0.8656182885169983,0.8996098637580872,0.049989519417285924,0.612738847732544,0.658913791179657,0.772110104560852,0.6881526708602905,0.7245723605155945,0.8448683619499207,0.0,0.027135254915624213,0.0018576640013634458,0.020238190307281904,0.047147150842647534,"tensor([0.9241, 0.0189, 0.0296, 0.0273], device='cuda:0')","tensor([0.2421, 0.3977, 0.3602], device='cuda:0')",0.0009647486708126963,0.01642225226853043,0.02443527221679688,"tensor([0.9680, 0.0092, 0.0113, 0.0115], device='cuda:0')","tensor([0.2734, 0.3679, 0.3588], device='cuda:0')"
30,0.026130472027944066,0.8517526984214783,0.865447998046875,0.9036458730697632,0.04979130797088147,0.6301915645599365,0.6166825294494629,0.7205697894096375,0.7244961261749268,0.683491051197052,0.7934005856513977,0.0,0.026820161304100833,0.001575264022562807,0.016336784923623778,0.046458211996650706,"tensor([0.9240, 0.0192, 0.0296, 0.0271], device='cuda:0')","tensor([0.2457, 0.3966, 0.3577], device='cuda:0')",0.0003761598700657487,0.0032527895458042623,0.025803517103195187,"tensor([0.9672, 0.0105, 0.0120, 0.0103], device='cuda:0')","tensor([0.3231, 0.3772, 0.2997], device='cuda:0')"
31,0.03064510320109546,0.8093055486679077,0.8428402543067932,0.8882386088371277,0.05115892078727484,0.6088630557060242,0.6486850380897522,0.7598186731338501,0.671073317527771,0.7237938642501831,0.8336732387542725,0.0,0.02649066664678467,0.0019594651324723613,0.02015328850575316,0.05160537882329668,"tensor([0.9245, 0.0187, 0.0295, 0.0273], device='cuda:0')","tensor([0.2406, 0.3976, 0.3618], device='cuda:0')",0.000918199267471209,0.012704228591173887,0.02277229756116867,"tensor([0.9690, 0.0084, 0.0122, 0.0104], device='cuda:0')","tensor([0.2582, 0.4095, 0.3324], device='cuda:0')"
32,0.02369469693076099,0.8679913282394409,0.8790977001190186,0.9077203273773193,0.06174052085727453,0.5636733770370483,0.6543558239936829,0.7551458477973938,0.6033147573471069,0.72674161195755,0.8225381374359131,0.0,0.026147172382160917,0.002235926647472298,0.02258523310592863,0.044507554124720634,"tensor([0.9261, 0.0182, 0.0291, 0.0266], device='cuda:0')","tensor([0.2368, 0.4032, 0.3600], device='cuda:0')",0.0020215371064841747,0.04079681828618051,0.019635871127247805,"tensor([0.9707, 0.0070, 0.0125, 0.0098], device='cuda:0')","tensor([0.2209, 0.4476, 0.3315], device='cuda:0')"
33,0.02546165034436852,0.8520081043243408,0.8705249428749084,0.905418872833252,0.056171305999159815,0.4853229522705078,0.6398794651031494,0.7424196600914001,0.6071940660476685,0.7147606015205383,0.8099600076675415,0.0,0.025790097005079768,0.0025683703984213926,0.02569027207209727,0.04461955269653117,"tensor([0.9259, 0.0185, 0.0290, 0.0266], device='cuda:0')","tensor([0.2403, 0.3999, 0.3597], device='cuda:0')",0.0017954928800463675,0.04020646944642067,0.030812366679310796,"tensor([0.9586, 0.0161, 0.0156, 0.0096], device='cuda:0')","tensor([0.3905, 0.3873, 0.2222], device='cuda:0')"
34,0.02882270581540069,0.8157860040664673,0.8549447655677795,0.896260142326355,0.05232484150677918,0.6287959814071655,0.6327316164970398,0.7484524250030518,0.7142680287361145,0.7042934894561768,0.8165580034255981,0.0,0.02541987555688496,0.0014403542909349192,0.015879823280556597,0.04976394162804356,"tensor([0.9235, 0.0201, 0.0296, 0.0268], device='cuda:0')","tensor([0.2553, 0.3947, 0.3500], device='cuda:0')",0.0008051305811386556,0.008033496104180811,0.0248401865363121,"tensor([0.9699, 0.0085, 0.0115, 0.0100], device='cuda:0')","tensor([0.2736, 0.4000, 0.3264], device='cuda:0')"
